39	0.425	5	1
39	0.425	5	1
39	0.425	4	1
39	0.425	2	2
39	0.425	5	4
39	0.425	5	1
39	0.425	4	2
39	0.425	2	4
39	0.425	5	2
39	0.425	5	3
39	0.425	5	2
39	0.425	4	3
39	0.425	4	1
39	0.425	4	2
39	0.425	2	3
39	0.425	3	2
39	0.425	3	2
39	0.425	3	2
39	0.425	5	4
39	0.425	4	4
39	0.425	4	3
39	0.425	4	4
39	0.425	4	3
39	0.425	4	3
39	0.425	3	3
39	0.425	4	3
39	0.425	2	3
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	4	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	4	4
39	0.425	5	4
39	0.425	4	4
39	0.425	5	4
39	0.425	4	4
39	0.425	4	4
39	0.425	5	4
39	0.425	5	4
39	0.425	4	4
39	0.425	5	3
39	0.425	5	4
39	0.425	5	4
39	0.425	4	3
39	0.425	4	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	3
39	0.425	4	3
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	3
39	0.425	5	4
39	0.425	5	4
39	0.425	4	1
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	2	2
39	0.425	5	4
39	0.425	5	4
39	0.425	4	4
39	0.425	5	4
39	0.425	5	3
39	0.425	5	4
39	0.425	4	4
39	0.425	4	3
39	0.425	4	4
39	0.425	4	3
39	0.425	4	4
39	0.425	4	4
39	0.425	5	4
39	0.425	3	4
39	0.425	5	4
39	0.425	4	4
39	0.425	4	4
39	0.425	5	4
39	0.425	2	4
39	0.425	2	4
39	0.425	3	2
39	0.425	5	4
39	0.425	5	4
39	0.425	5	3
39	0.425	5	4
39	0.425	3	3
39	0.425	2	1
39	0.425	5	4
39	0.425	2	4
39	0.425	4	4
39	0.425	5	4
39	0.425	3	3
39	0.425	4	3
39	0.425	3	4
39	0.425	4	4
39	0.425	4	3
39	0.425	4	3
39	0.425	4	4
39	0.425	4	4
39	0.425	4	3
39	0.425	5	3
39	0.425	5	4
39	0.425	3	3
39	0.425	3	2
39	0.425	3	3
39	0.425	4	3
39	0.425	4	3
39	0.425	3	3
39	0.425	4	2
39	0.425	4	3
39	0.425	4	3
39	0.425	4	4
39	0.425	3	2
39	0.425	3	3
39	0.425	3	3
39	0.425	4	2
39	0.425	4	3
39	0.425	5	3
39	0.425	3	3
39	0.425	5	3
39	0.425	5	4
39	0.425	4	4
39	0.425	4	3
39	0.425	5	4
39	0.425	5	4
39	0.425	4	4
39	0.425	4	4
39	0.425	5	4
39	0.425	5	2
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	4	4
39	0.425	4	3
39	0.425	4	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	2	3
39	0.425	4	4
39	0.425	5	4
39	0.425	1	4
39	0.425	4	3
39	0.425	5	4
39	0.425	2	2
39	0.425	5	4
39	0.425	5	3
39	0.425	4	4
39	0.425	5	4
39	0.425	5	4
39	0.425	4	4
39	0.425	5	4
39	0.425	4	2
39	0.425	5	4
39	0.425	4	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	2	2
39	0.425	4	2
39	0.425	3	2
39	0.425	3	2
39	0.425	4	2
39	0.425	3	2
39	0.425	4	2
39	0.425	3	2
39	0.425	5	3
39	0.425	5	4
39	0.425	5	3
39	0.425	4	2
39	0.425	4	2
39	0.425	4	3
39	0.425	4	2
39	0.425	4	1
39	0.425	3	1
39	0.425	5	3
39	0.425	4	2
39	0.425	4	3
39	0.425	5	3
39	0.425	5	3
39	0.425	2	3
39	0.425	4	1
39	0.425	4	4
39	0.425	4	4
39	0.425	2	3
39	0.425	4	2
39	0.425	2	2
39	0.425	2	2
39	0.425	2	4
39	0.425	4	3
39	0.425	3	3
39	0.425	4	4
39	0.425	3	3
39	0.425	4	4
39	0.425	1	1
39	0.425	2	2
39	0.425	4	3
39	0.425	5	4
39	0.425	4	2
39	0.425	1	3
39	0.425	3	2
39	0.425	2	2
39	0.425	2	3
39	0.425	3	3
39	0.425	4	4
39	0.425	4	1
39	0.425	4	3
39	0.425	4	2
39	0.425	3	1
39	0.425	3	2
39	0.425	4	4
39	0.425	5	3
39	0.425	4	3
39	0.425	4	3
39	0.425	4	3
39	0.425	3	2
39	0.425	4	3
39	0.425	4	4
39	0.425	4	3
39	0.425	4	3
39	0.425	5	3
39	0.425	5	2
39	0.425	5	3
39	0.425	5	2
39	0.425	5	4
39	0.425	5	3
39	0.425	5	3
39	0.425	5	4
39	0.425	4	3
39	0.425	5	4
39	0.425	5	3
39	0.425	4	4
39	0.425	5	3
39	0.425	5	4
39	0.425	5	4
39	0.425	4	3
39	0.425	5	4
39	0.425	5	4
39	0.425	4	4
39	0.425	3	2
39	0.425	1	1
39	0.425	1	1
39	0.425	1	1
39	0.425	1	1
39	0.425	1	1
39	0.425	1	1
39	0.425	5	4
39	0.425	2	4
39	0.425	5	2
39	0.425	2	2
39	0.425	5	2
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	2	3
39	0.425	5	4
39	0.425	2	2
39	0.425	5	3
39	0.425	5	3
39	0.425	4	4
39	0.425	3	2
39	0.425	3	4
39	0.425	5	2
39	0.425	3	3
39	0.425	4	3
39	0.425	4	4
39	0.425	3	3
39	0.425	5	3
39	0.425	5	3
39	0.425	5	4
39	0.425	4	2
39	0.425	5	3
39	0.425	5	3
39	0.425	2	1
39	0.425	4	4
39	0.425	5	1
39	0.425	2	3
39	0.425	5	4
39	0.425	5	3
39	0.425	2	2
39	0.425	2	1
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	2
39	0.425	3	4
39	0.425	4	3
39	0.425	2	3
39	0.425	3	2
39	0.425	2	1
39	0.425	4	1
39	0.425	4	4
39	0.425	5	3
39	0.425	5	4
39	0.425	4	4
39	0.425	4	2
39	0.425	4	4
39	0.425	4	3
39	0.425	4	4
39	0.425	2	2
39	0.425	4	4
39	0.425	2	3
39	0.425	4	4
39	0.425	4	2
39	0.425	4	4
39	0.425	4	3
39	0.425	2	2
39	0.425	4	4
39	0.425	3	3
39	0.425	5	3
39	0.425	4	4
39	0.425	4	4
39	0.425	4	3
39	0.425	4	4
39	0.425	5	4
39	0.425	4	1
39	0.425	3	2
39	0.425	4	3
39	0.425	4	2
39	0.425	4	3
39	0.425	4	2
39	0.425	5	4
39	0.425	4	3
39	0.425	5	4
39	0.425	4	3
39	0.425	4	4
39	0.425	4	4
39	0.425	3	4
39	0.425	5	3
39	0.425	2	3
39	0.425	3	3
39	0.425	4	4
39	0.425	4	4
39	0.425	4	2
39	0.425	5	4
39	0.425	1	3
39	0.425	3	3
39	0.425	4	2
39	0.425	2	3
39	0.425	2	3
39	0.425	5	4
39	0.425	5	3
39	0.425	3	3
39	0.425	2	3
39	0.425	4	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	2
39	0.425	2	2
39	0.425	5	4
39	0.425	2	4
39	0.425	5	2
39	0.425	2	2
39	0.425	5	2
39	0.425	4	4
39	0.425	4	3
39	0.425	4	3
39	0.425	4	3
39	0.425	3	4
39	0.425	5	4
39	0.425	3	4
39	0.425	5	4
39	0.425	5	2
39	0.425	3	4
39	0.425	5	3
39	0.425	5	4
39	0.425	5	4
39	0.425	2	3
39	0.425	5	4
39	0.425	5	2
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	4	4
39	0.425	4	4
39	0.425	4	3
39	0.425	3	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	3	2
39	0.425	5	3
39	0.425	5	3
39	0.425	5	4
39	0.425	4	3
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	3
39	0.425	4	3
39	0.425	5	1
39	0.425	2	2
39	0.425	4	3
39	0.425	4	3
39	0.425	4	4
39	0.425	3	3
39	0.425	4	3
39	0.425	5	4
39	0.425	2	3
39	0.425	5	4
39	0.425	5	2
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	4	3
39	0.425	5	4
39	0.425	4	4
39	0.425	3	3
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	3	1
39	0.425	3	4
39	0.425	4	4
39	0.425	5	3
39	0.425	3	2
39	0.425	5	2
39	0.425	4	4
39	0.425	5	4
39	0.425	4	3
39	0.425	5	3
39	0.425	4	4
39	0.425	5	4
39	0.425	4	1
39	0.425	5	4
39	0.425	3	4
39	0.425	4	1
39	0.425	5	3
39	0.425	4	3
39	0.425	4	3
39	0.425	5	4
39	0.425	4	2
39	0.425	4	4
39	0.425	5	4
39	0.425	2	3
39	0.425	3	3
39	0.425	5	3
39	0.425	5	4
39	0.425	4	3
39	0.425	4	3
39	0.425	4	3
39	0.425	4	3
39	0.425	5	2
39	0.425	5	1
39	0.425	5	3
39	0.425	5	3
39	0.425	2	2
39	0.425	4	3
39	0.425	4	4
39	0.425	3	4
39	0.425	5	3
39	0.425	4	3
39	0.425	3	3
39	0.425	4	3
39	0.425	4	2
39	0.425	2	3
39	0.425	2	2
39	0.425	4	2
39	0.425	2	1
39	0.425	3	2
39	0.425	5	3
39	0.425	2	3
39	0.425	3	2
39	0.425	4	3
39	0.425	4	2
39	0.425	4	3
39	0.425	3	3
39	0.425	3	2
39	0.425	3	3
39	0.425	3	2
39	0.425	3	3
39	0.425	5	4
39	0.425	2	4
39	0.425	1	1
39	0.425	5	1
39	0.425	1	4
39	0.425	5	2
39	0.425	5	4
39	0.425	1	2
39	0.425	5	4
39	0.425	5	1
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	3
39	0.425	3	3
39	0.425	5	4
39	0.425	5	3
39	0.425	5	2
39	0.425	5	4
39	0.425	5	4
39	0.425	4	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	3
39	0.425	5	4
39	0.425	5	4
39	0.425	5	3
39	0.425	5	4
39	0.425	5	3
39	0.425	5	3
39	0.425	3	3
39	0.425	3	2
39	0.425	3	2
39	0.425	3	3
39	0.425	5	3
39	0.425	3	2
39	0.425	5	3
39	0.425	4	4
39	0.425	5	3
39	0.425	5	4
39	0.425	3	2
39	0.425	2	2
39	0.425	2	1
39	0.425	3	3
39	0.425	1	2
39	0.425	4	2
39	0.425	4	3
39	0.425	2	2
39	0.425	4	2
39	0.425	4	3
39	0.425	3	1
39	0.425	3	2
39	0.425	2	2
39	0.425	3	3
39	0.425	3	2
39	0.425	2	1
39	0.425	2	2
39	0.425	3	2
39	0.425	4	3
39	0.425	3	2
39	0.425	2	2
39	0.425	1	2
39	0.425	2	2
39	0.425	3	2
39	0.425	2	2
39	0.425	2	2
39	0.425	3	2
39	0.425	2	3
39	0.425	3	3
39	0.425	4	2
39	0.425	2	1
39	0.425	3	1
39	0.425	1	1
39	0.425	2	1
39	0.425	1	1
39	0.425	1	1
39	0.425	4	1
39	0.425	1	1
39	0.425	5	1
39	0.425	5	4
39	0.425	4	3
39	0.425	4	3
39	0.425	2	3
39	0.425	4	3
39	0.425	5	4
39	0.425	5	2
39	0.425	5	3
39	0.425	5	4
39	0.425	5	4
39	0.425	2	2
39	0.425	1	1
39	0.425	5	4
39	0.425	5	4
39	0.425	5	1
39	0.425	1	4
39	0.425	1	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	4	3
39	0.425	5	3
39	0.425	5	3
39	0.425	4	3
39	0.425	4	3
39	0.425	5	3
39	0.425	5	3
39	0.425	4	3
39	0.425	3	3
39	0.425	2	2
39	0.425	3	3
39	0.425	5	3
39	0.425	4	4
39	0.425	4	3
39	0.425	4	3
39	0.425	4	3
39	0.425	4	3
39	0.425	2	3
39	0.425	3	2
39	0.425	3	3
39	0.425	4	3
39	0.425	3	3
39	0.425	4	3
39	0.425	5	3
39	0.425	4	2
39	0.425	4	3
39	0.425	4	3
39	0.425	5	3
39	0.425	3	3
39	0.425	5	3
39	0.425	4	3
39	0.425	5	2
39	0.425	5	3
39	0.425	5	3
39	0.425	4	3
39	0.425	4	3
39	0.425	3	3
39	0.425	4	3
39	0.425	5	2
39	0.425	3	3
39	0.425	2	3
39	0.425	3	3
39	0.425	4	3
39	0.425	3	3
39	0.425	3	3
39	0.425	3	3
39	0.425	4	3
39	0.425	4	2
39	0.425	4	2
39	0.425	3	3
39	0.425	5	3
39	0.425	5	3
39	0.425	4	3
39	0.425	5	3
39	0.425	4	3
39	0.425	4	3
39	0.425	5	3
39	0.425	3	3
39	0.425	3	3
39	0.425	4	3
39	0.425	5	3
39	0.425	1	2
39	0.425	4	4
39	0.425	4	4
39	0.425	3	2
39	0.425	5	2
39	0.425	5	4
39	0.425	4	1
39	0.425	5	4
39	0.425	1	3
39	0.425	5	4
39	0.425	4	3
39	0.425	2	4
39	0.425	5	4
39	0.425	1	2
39	0.425	4	4
39	0.425	3	4
39	0.425	5	4
39	0.425	1	3
39	0.425	1	1
39	0.425	5	4
39	0.425	5	4
39	0.425	4	4
39	0.425	4	4
39	0.425	5	2
39	0.425	5	1
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	3
39	0.425	1	3
39	0.425	5	4
39	0.425	1	1
39	0.425	4	4
39	0.425	1	1
39	0.425	1	3
39	0.425	4	4
39	0.425	4	4
39	0.425	5	3
39	0.425	4	3
39	0.425	5	3
39	0.425	4	1
39	0.425	3	2
39	0.425	2	2
39	0.425	4	2
39	0.425	2	3
39	0.425	1	2
39	0.425	2	1
39	0.425	1	2
39	0.425	2	1
39	0.425	4	2
39	0.425	3	1
39	0.425	3	1
39	0.425	4	3
39	0.425	3	2
39	0.425	3	1
39	0.425	4	3
39	0.425	4	3
39	0.425	2	1
39	0.425	2	2
39	0.425	4	1
39	0.425	5	2
39	0.425	5	3
39	0.425	3	1
39	0.425	3	2
39	0.425	2	1
39	0.425	2	1
39	0.425	1	1
39	0.425	2	3
39	0.425	3	1
39	0.425	4	3
39	0.425	5	3
39	0.425	4	2
39	0.425	5	3
39	0.425	4	2
39	0.425	1	1
39	0.425	1	1
39	0.425	2	1
39	0.425	4	4
39	0.425	2	3
39	0.425	2	3
39	0.425	4	3
39	0.425	4	2
39	0.425	3	3
39	0.425	3	3
39	0.425	2	2
39	0.425	4	2
39	0.425	4	3
39	0.425	2	2
39	0.425	3	3
39	0.425	4	3
39	0.425	2	3
39	0.425	4	2
39	0.425	4	4
39	0.425	3	2
39	0.425	2	3
39	0.425	4	3
39	0.425	2	2
39	0.425	4	3
39	0.425	4	2
39	0.425	2	2
39	0.425	4	3
39	0.425	2	3
39	0.425	3	2
39	0.425	3	3
39	0.425	2	3
39	0.425	4	3
39	0.425	3	3
39	0.425	2	3
39	0.425	4	3
39	0.425	2	3
39	0.425	3	3
39	0.425	3	3
39	0.425	3	3
39	0.425	4	3
39	0.425	2	3
39	0.425	3	2
39	0.425	2	2
39	0.425	4	3
39	0.425	5	3
39	0.425	5	4
39	0.425	4	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	1
39	0.425	5	4
39	0.425	5	1
39	0.425	5	1
39	0.425	5	4
39	0.425	5	4
39	0.425	1	4
39	0.425	3	4
39	0.425	1	4
39	0.425	1	1
39	0.425	1	4
39	0.425	3	3
39	0.425	5	4
39	0.425	5	4
39	0.425	3	4
39	0.425	2	1
39	0.425	4	1
39	0.425	5	1
39	0.425	1	4
39	0.425	2	4
39	0.425	5	2
39	0.425	2	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	4	3
39	0.425	4	3
39	0.425	4	3
39	0.425	3	3
39	0.425	4	2
39	0.425	4	3
39	0.425	4	2
39	0.425	5	2
39	0.425	4	3
39	0.425	4	2
39	0.425	4	3
39	0.425	4	2
39	0.425	4	2
39	0.425	4	3
39	0.425	4	3
39	0.425	5	2
39	0.425	5	3
39	0.425	4	2
39	0.425	4	3
39	0.425	4	3
39	0.425	4	3
39	0.425	3	3
39	0.425	4	3
39	0.425	4	3
39	0.425	3	2
39	0.425	4	2
39	0.425	3	2
39	0.425	4	2
39	0.425	4	3
39	0.425	3	2
39	0.425	4	3
39	0.425	4	4
39	0.425	4	3
39	0.425	4	3
39	0.425	3	1
39	0.425	2	1
39	0.425	4	3
39	0.425	2	2
39	0.425	4	2
39	0.425	4	2
39	0.425	3	4
39	0.425	1	4
39	0.425	2	1
39	0.425	1	1
39	0.425	1	4
39	0.425	1	1
39	0.425	5	4
39	0.425	5	4
39	0.425	5	1
39	0.425	5	4
39	0.425	4	4
39	0.425	2	1
39	0.425	4	1
39	0.425	1	1
39	0.425	3	4
39	0.425	4	4
39	0.425	2	3
39	0.425	5	2
39	0.425	5	4
39	0.425	5	2
39	0.425	4	4
39	0.425	4	4
39	0.425	4	1
39	0.425	2	1
39	0.425	4	4
39	0.425	2	4
39	0.425	2	2
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	1	1
39	0.425	2	1
39	0.425	3	1
39	0.425	1	1
39	0.425	4	1
39	0.425	2	2
39	0.425	4	4
39	0.425	5	3
39	0.425	2	1
39	0.425	5	3
39	0.425	1	2
39	0.425	1	1
39	0.425	2	2
39	0.425	1	1
39	0.425	4	3
39	0.425	2	1
39	0.425	2	3
39	0.425	2	2
39	0.425	2	1
39	0.425	2	2
39	0.425	1	1
39	0.425	2	2
39	0.425	1	1
39	0.425	1	1
39	0.425	1	3
39	0.425	2	1
39	0.425	1	2
39	0.425	2	2
39	0.425	1	1
39	0.425	2	2
39	0.425	4	4
39	0.425	3	4
39	0.425	5	4
39	0.425	2	3
39	0.425	4	3
39	0.425	4	4
39	0.425	5	4
39	0.425	5	4
39	0.425	1	1
39	0.425	5	4
39	0.425	2	2
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	3	4
39	0.425	5	4
39	0.425	5	4
39	0.425	2	3
39	0.425	4	4
39	0.425	5	4
39	0.425	1	3
39	0.425	5	4
39	0.425	5	3
39	0.425	4	4
39	0.425	5	3
39	0.425	5	4
39	0.425	5	4
39	0.425	4	4
39	0.425	5	4
39	0.425	5	4
39	0.425	5	4
39	0.425	2	2
39	0.425	2	3
39	0.425	2	3
39	0.425	5	4
39	0.425	5	4
39	0.425	2	3
39	0.425	2	3
39	0.425	5	4
39	0.425	5	4
39	0.425	2	3
39	0.425	4	3
39	0.425	4	3
39	0.425	5	3
39	0.425	4	2
39	0.425	2	2
39	0.425	2	2
39	0.425	3	3
39	0.425	4	3
39	0.425	5	4
39	0.425	4	4
39	0.425	4	2
39	0.425	2	3
39	0.425	2	4
39	0.425	2	3
39	0.425	4	4
39	0.425	2	3
39	0.425	1	2
39	0.425	2	3
39	0.425	1	3
41	0.911	5	1
41	0.911	5	4
41	0.911	5	3
41	0.911	5	4
41	0.911	5	4
41	0.911	5	4
41	0.911	5	2
41	0.911	4	3
41	0.911	5	1
41	0.911	3	2
41	0.911	3	1
41	0.911	5	3
41	0.911	5	4
41	0.911	4	3
41	0.911	5	4
41	0.911	4	3
41	0.911	4	3
41	0.911	4	3
41	0.911	4	3
41	0.911	3	3
41	0.911	3	3
41	0.911	4	2
41	0.911	4	2
41	0.911	4	3
41	0.911	3	2
41	0.911	5	4
41	0.911	1	1
41	0.911	5	4
41	0.911	4	3
41	0.911	3	2
41	0.911	4	4
41	0.911	2	2
41	0.911	2	1
41	0.911	3	2
41	0.911	5	1
41	0.911	2	2
41	0.911	3	2
41	0.911	5	4
41	0.911	4	2
41	0.911	5	1
41	0.911	3	3
41	0.911	5	3
41	0.911	2	2
41	0.911	3	2
41	0.911	2	2
41	0.911	5	2
41	0.911	5	2
41	0.911	4	3
41	0.911	3	2
41	0.911	5	1
41	0.911	3	3
41	0.911	2	3
41	0.911	5	3
41	0.911	3	2
41	0.911	5	.
41	0.911	3	2
41	0.911	2	2
41	0.911	4	3
41	0.911	4	3
41	0.911	5	4
41	0.911	4	3
41	0.911	4	2
41	0.911	5	4
41	0.911	3	2
41	0.911	4	2
41	0.911	5	4
41	0.911	4	3
41	0.911	1	3
41	0.911	4	3
41	0.911	4	3
41	0.911	5	3
41	0.911	5	4
41	0.911	5	3
41	0.911	4	3
41	0.911	3	3
41	0.911	4	3
41	0.911	3	2
41	0.911	5	2
41	0.911	1	2
41	0.911	4	4
41	0.911	5	4
41	0.911	4	1
41	0.911	2	2
41	0.911	4	2
41	0.911	5	3
41	0.911	4	2
41	0.911	4	3
41	0.911	5	3
41	0.911	5	2
41	0.911	2	1
41	0.911	3	3
41	0.911	3	2
41	0.911	4	3
41	0.911	4	3
41	0.911	4	3
41	0.911	2	2
41	0.911	5	1
41	0.911	5	4
41	0.911	1	2
41	0.911	2	3
41	0.911	3	2
41	0.911	1	2
41	0.911	5	1
41	0.911	3	1
41	0.911	5	4
41	0.911	3	2
41	0.911	3	2
41	0.911	5	4
41	0.911	5	2
41	0.911	3	2
41	0.911	2	2
41	0.911	4	2
41	0.911	5	2
41	0.911	3	2
41	0.911	5	4
41	0.911	4	2
41	0.911	5	2
41	0.911	3	1
41	0.911	5	3
41	0.911	4	3
41	0.911	5	4
41	0.911	4	2
41	0.911	5	4
41	0.911	2	2
41	0.911	2	1
41	0.911	5	4
41	0.911	1	1
41	0.911	5	2
41	0.911	5	4
41	0.911	3	3
41	0.911	5	2
41	0.911	4	2
41	0.911	3	2
41	0.911	3	1
41	0.911	5	3
41	0.911	3	1
41	0.911	2	2
41	0.911	5	2
41	0.911	3	4
41	0.911	4	3
41	0.911	2	2
41	0.911	5	4
41	0.911	5	4
41	0.911	5	4
41	0.911	5	3
41	0.911	4	3
41	0.911	3	2
41	0.911	3	3
41	0.911	5	1
41	0.911	3	1
41	0.911	5	4
41	0.911	5	2
41	0.911	2	1
41	0.911	5	2
41	0.911	5	4
41	0.911	4	4
41	0.911	3	2
41	0.911	3	3
41	0.911	4	3
41	0.911	4	3
41	0.911	5	4
41	0.911	3	2
41	0.911	5	2
41	0.911	3	2
41	0.911	2	2
41	0.911	4	3
41	0.911	5	3
41	0.911	5	4
41	0.911	5	4
41	0.911	4	4
41	0.911	3	1
41	0.911	3	2
41	0.911	4	3
41	0.911	3	1
41	0.911	5	1
41	0.911	4	2
41	0.911	5	2
41	0.911	3	2
41	0.911	3	2
41	0.911	2	2
41	0.911	3	1
41	0.911	5	4
41	0.911	2	2
41	0.911	1	4
41	0.911	5	4
41	0.911	4	3
41	0.911	4	2
41	0.911	3	2
41	0.911	2	1
41	0.911	4	3
41	0.911	3	2
41	0.911	5	3
41	0.911	3	2
41	0.911	5	2
41	0.911	3	2
41	0.911	3	2
41	0.911	5	4
41	0.911	3	4
41	0.911	4	2
41	0.911	4	4
41	0.911	3	1
41	0.911	5	4
41	0.911	4	3
41	0.911	3	2
41	0.911	5	4
41	0.911	5	2
41	0.911	4	2
41	0.911	5	1
41	0.911	3	2
41	0.911	4	2
41	0.911	5	3
41	0.911	5	3
41	0.911	2	2
41	0.911	2	1
41	0.911	3	2
41	0.911	5	4
41	0.911	5	3
41	0.911	5	1
41	0.911	5	2
41	0.911	5	4
41	0.911	1	4
41	0.911	5	3
41	0.911	5	4
41	0.911	5	4
41	0.911	3	2
41	0.911	5	4
41	0.911	2	3
41	0.911	2	3
41	0.911	2	2
41	0.911	5	4
41	0.911	5	3
41	0.911	3	2
41	0.911	5	2
41	0.911	4	2
41	0.911	4	2
41	0.911	3	1
41	0.911	5	2
41	0.911	2	2
41	0.911	1	1
41	0.911	4	4
41	0.911	2	2
41	0.911	4	2
41	0.911	5	4
41	0.911	3	2
41	0.911	2	2
41	0.911	4	3
41	0.911	2	3
41	0.911	4	3
41	0.911	4	3
41	0.911	2	1
41	0.911	5	4
41	0.911	3	2
41	0.911	4	3
41	0.911	3	2
41	0.911	4	3
41	0.911	3	2
41	0.911	4	2
41	0.911	3	2
41	0.911	2	2
41	0.911	5	4
41	0.911	5	2
41	0.911	5	3
41	0.911	3	2
41	0.911	2	1
41	0.911	4	2
41	0.911	2	1
41	0.911	4	3
41	0.911	4	2
41	0.911	3	4
41	0.911	3	1
41	0.911	4	3
41	0.911	5	2
41	0.911	5	1
41	0.911	5	2
41	0.911	5	2
41	0.911	2	4
41	0.911	2	1
41	0.911	2	2
41	0.911	5	1
41	0.911	4	2
41	0.911	4	3
41	0.911	5	1
41	0.911	4	2
41	0.911	3	2
41	0.911	4	2
41	0.911	5	2
41	0.911	5	3
41	0.911	2	1
41	0.911	5	4
41	0.911	2	2
41	0.911	2	3
41	0.911	5	4
41	0.911	4	2
41	0.911	5	4
41	0.911	4	2
41	0.911	1	1
41	0.911	5	4
41	0.911	5	3
41	0.911	5	3
41	0.911	3	2
41	0.911	5	4
41	0.911	3	2
41	0.911	2	3
41	0.911	2	1
41	0.911	3	4
41	0.911	1	1
41	0.911	5	4
41	0.911	5	1
41	0.911	2	4
41	0.911	5	2
41	0.911	4	3
41	0.911	3	3
41	0.911	5	1
41	0.911	5	3
41	0.911	2	2
41	0.911	2	1
41	0.911	4	3
41	0.911	5	1
41	0.911	5	2
41	0.911	3	2
41	0.911	3	.
41	0.911	5	4
41	0.911	5	4
41	0.911	5	4
41	0.911	4	2
41	0.911	5	2
41	0.911	5	4
41	0.911	5	2
41	0.911	4	2
41	0.911	4	1
41	0.911	4	2
41	0.911	4	2
41	0.911	2	2
41	0.911	2	2
41	0.911	4	2
41	0.911	5	4
41	0.911	4	2
41	0.911	2	1
41	0.911	5	3
41	0.911	4	2
41	0.911	3	3
41	0.911	5	2
41	0.911	1	1
41	0.911	2	2
41	0.911	5	4
41	0.911	4	3
41	0.911	4	2
41	0.911	2	1
41	0.911	5	4
41	0.911	2	1
41	0.911	4	3
41	0.911	3	2
41	0.911	5	4
41	0.911	4	2
41	0.911	5	1
41	0.911	5	1
41	0.911	3	1
41	0.911	5	4
41	0.911	4	2
41	0.911	3	2
41	0.911	2	2
41	0.911	2	2
41	0.911	5	1
41	0.911	5	3
41	0.911	4	3
41	0.911	4	3
41	0.911	5	3
41	0.911	4	3
41	0.911	3	2
41	0.911	2	2
41	0.911	4	1
41	0.911	4	3
41	0.911	5	4
41	0.911	5	3
41	0.911	4	2
41	0.911	3	1
41	0.911	5	2
41	0.911	5	1
41	0.911	3	3
41	0.911	4	3
41	0.911	5	2
41	0.911	5	1
41	0.911	5	4
41	0.911	5	2
41	0.911	5	4
41	0.911	5	4
41	0.911	5	4
41	0.911	4	1
41	0.911	4	2
41	0.911	3	2
41	0.911	5	4
41	0.911	3	2
41	0.911	5	4
41	0.911	3	2
41	0.911	4	3
41	0.911	5	3
41	0.911	4	3
41	0.911	5	3
41	0.911	5	2
41	0.911	5	2
41	0.911	5	4
41	0.911	5	3
41	0.911	3	2
41	0.911	3	2
41	0.911	5	2
41	0.911	4	2
41	0.911	3	1
41	0.911	5	4
41	0.911	4	2
41	0.911	5	4
41	0.911	3	1
41	0.911	4	2
41	0.911	3	2
41	0.911	3	2
41	0.911	5	1
41	0.911	3	4
41	0.911	4	4
41	0.911	4	3
41	0.911	4	3
41	0.911	3	2
41	0.911	2	2
41	0.911	5	2
41	0.911	5	3
41	0.911	1	1
41	0.911	5	4
41	0.911	5	4
41	0.911	2	2
41	0.911	3	3
41	0.911	2	3
41	0.911	4	2
41	0.911	5	4
41	0.911	2	2
41	0.911	2	2
41	0.911	5	4
41	0.911	4	3
41	0.911	5	4
